idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
500,Carol saw at the Library on Monday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006689999736408936,0.057476633241544506,634.59765625,pre_replay,False
501,Bob found at the Mall on Monday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006450000000768341,0.057476633241544506,634.59765625,pre_replay,False
502,Carol met at the Library on Thursday. When was Carol at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
503,Dave found at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
504,Alice saw at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
505,Alice found at the Library on Thursday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
506,Bob saw at the Park on Monday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.005950000286247814,0.057476633241544506,634.59765625,pre_replay,False
507,Alice saw at the Mall on Thursday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066200000219396316,0.057476633241544506,634.59765625,pre_replay,False
508,Bob met at the Library on Monday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
509,Bob found at the Mall on Wednesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.00991000024441746,0.057476633241544506,634.59765625,pre_replay,False
510,Carol helped at the Library on Wednesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
511,Alice saw at the Mall on Wednesday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006579999990208307,0.057476633241544506,634.59765625,pre_replay,False
512,Bob saw at the Park on Tuesday. When was Bob at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006880000000819564,0.057476633241544506,634.59765625,pre_replay,False
513,Bob helped at the Park on Thursday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006409999969037017,0.057476633241544506,634.59765625,pre_replay,False
514,Dave saw at the Mall on Thursday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
515,Carol saw at the Mall on Thursday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007020000339252874,0.057476633241544506,634.59765625,pre_replay,False
516,Carol found at the Library on Tuesday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.007000000096013537,0.057476633241544506,634.59765625,pre_replay,False
517,Carol saw at the Cafe on Thursday. When was Carol at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.008461000106763095,0.057476633241544506,634.59765625,pre_replay,False
518,Carol helped at the Cafe on Monday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.010969999948429177,0.057476633241544506,634.59765625,pre_replay,False
519,Carol found at the Library on Wednesday. When was Carol at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006639999810431618,0.057476633241544506,634.59765625,pre_replay,False
520,Alice found at the Cafe on Monday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.00624999984211172,0.057476633241544506,634.59765625,pre_replay,False
521,Bob met at the Cafe on Tuesday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007130000085453503,0.057476633241544506,634.59765625,pre_replay,False
522,Carol saw at the Cafe on Wednesday. When was Carol at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006290000328590395,0.057476633241544506,634.59765625,pre_replay,False
523,Carol saw at the Park on Thursday. When was Carol at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006270000085351057,0.057476633241544506,634.59765625,pre_replay,False
524,Alice found at the Mall on Thursday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006130000201665098,0.057476633241544506,634.59765625,pre_replay,False
525,Dave met at the Cafe on Tuesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066200000219396316,0.057476633241544506,634.59765625,pre_replay,False
526,Dave helped at the Mall on Wednesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
527,Dave helped at the Mall on Tuesday. When was Dave at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006199999916134402,0.057476633241544506,634.59765625,pre_replay,False
528,Dave saw at the Park on Tuesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006170000233396422,0.057476633241544506,634.59765625,pre_replay,False
529,Alice helped at the Cafe on Tuesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006690000191156287,0.057476633241544506,634.59765625,pre_replay,False
530,Alice saw at the Mall on Thursday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
531,Carol found at the Library on Wednesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006239999947865726,0.057476633241544506,634.59765625,pre_replay,False
532,Alice found at the Library on Wednesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006049999683455098,0.057476633241544506,634.59765625,pre_replay,False
533,Dave found at the Park on Wednesday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.006690000191156287,0.057476633241544506,634.59765625,pre_replay,False
534,Bob helped at the Cafe on Monday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.057476633241544506,634.59765625,pre_replay,False
535,Bob saw at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006280000434344402,0.057476633241544506,634.59765625,pre_replay,False
536,Alice saw at the Cafe on Monday. When was Alice at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006159999884403078,0.057476633241544506,634.59765625,pre_replay,False
537,Dave saw at the Cafe on Thursday. When was Dave at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
538,Carol found at the Library on Tuesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006250000296859071,0.057476633241544506,634.59765625,pre_replay,False
539,Alice helped at the Park on Thursday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.006719999873894267,0.057476633241544506,634.59765625,pre_replay,False
540,Dave saw at the Cafe on Wednesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006069999926694436,0.057476633241544506,634.59765625,pre_replay,False
541,Dave found at the Library on Wednesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.006920000032550888,0.057476633241544506,634.59765625,pre_replay,False
542,Bob found at the Mall on Wednesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006230000053619733,0.057476633241544506,634.59765625,pre_replay,False
543,Carol met at the Library on Monday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006759999905625591,0.057476633241544506,634.59765625,pre_replay,False
544,Bob met at the Mall on Tuesday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066500001594249625,0.057476633241544506,634.59765625,pre_replay,False
545,Dave found at the Park on Wednesday. When was Dave at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006369999937305693,0.057476633241544506,634.59765625,pre_replay,False
546,Dave saw at the Mall on Tuesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.00613999964116374,0.057476633241544506,634.59765625,pre_replay,False
547,Dave helped at the Mall on Wednesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
548,Dave found at the Mall on Tuesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
549,Alice met at the Library on Monday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
550,Dave helped at the Park on Thursday. When was Dave at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
551,Alice helped at the Park on Thursday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
552,Alice found at the Cafe on Tuesday. When was Alice at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006030000349710463,0.057476633241544506,634.59765625,pre_replay,False
553,Carol helped at the Library on Monday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
554,Carol met at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
555,Bob found at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
556,Alice helped at the Mall on Monday. When was Alice at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
557,Alice met at the Park on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.005919999694015132,0.057476633241544506,634.59765625,pre_replay,False
558,Alice found at the Cafe on Tuesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006260000191105064,0.057476633241544506,634.59765625,pre_replay,False
559,Carol helped at the Mall on Monday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.0059300000430084765,0.057476633241544506,634.59765625,pre_replay,False
560,Bob met at the Mall on Thursday. When was Bob at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006069999926694436,0.057476633241544506,634.59765625,pre_replay,False
561,Alice helped at the Park on Thursday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.013919999673817074,0.057476633241544506,634.59765625,pre_replay,False
562,Bob saw at the Library on Monday. When was Bob at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006649999704677612,0.057476633241544506,634.59765625,pre_replay,False
563,Alice helped at the Cafe on Monday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006860000212327577,0.057476633241544506,634.59765625,pre_replay,False
564,Carol saw at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.006320000011328375,0.057476633241544506,634.59765625,pre_replay,False
565,Carol found at the Library on Thursday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006159999884403078,0.057476633241544506,634.59765625,pre_replay,False
566,Bob saw at the Library on Monday. When was Bob at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.00760000011723605,0.057476633241544506,634.59765625,pre_replay,False
567,Carol helped at the Cafe on Tuesday. When was Carol at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.007350000032602111,0.057476633241544506,634.59765625,pre_replay,False
568,Dave found at the Cafe on Wednesday. When was Dave at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006820000180596253,0.057476633241544506,634.59765625,pre_replay,False
569,Carol found at the Cafe on Tuesday. When was Carol at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.007589999768242706,0.057476633241544506,634.59765625,pre_replay,False
570,Dave found at the Library on Thursday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.0069899997470201924,0.057476633241544506,634.59765625,pre_replay,False
571,Bob met at the Library on Tuesday. When was Bob at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006271000074775657,0.057476633241544506,634.59765625,pre_replay,False
572,Bob met at the Library on Tuesday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006089999715186423,0.057476633241544506,634.59765625,pre_replay,False
573,Dave helped at the Mall on Monday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006049999683455098,0.057476633241544506,634.59765625,pre_replay,False
574,Bob helped at the Cafe on Tuesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006009999651723774,0.057476633241544506,634.59765625,pre_replay,False
575,Dave saw at the Mall on Monday. When was Dave at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
576,Carol met at the Mall on Tuesday. When was Carol at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
577,Carol helped at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
578,Dave helped at the Cafe on Tuesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
579,Carol saw at the Mall on Tuesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006760000360372942,0.057476633241544506,634.59765625,pre_replay,False
580,Dave found at the Mall on Thursday. When was Dave at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.00805000036052661,0.057476633241544506,634.59765625,pre_replay,False
581,Alice found at the Mall on Monday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006089999715186423,0.057476633241544506,634.59765625,pre_replay,False
582,Bob found at the Mall on Wednesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.005880000117031159,0.057476633241544506,634.59765625,pre_replay,False
583,Dave saw at the Mall on Tuesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066799998421629425,0.057476633241544506,634.59765625,pre_replay,False
584,Alice found at the Library on Tuesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006820000180596253,0.057476633241544506,634.59765625,pre_replay,False
585,Bob helped at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
586,Dave helped at the Park on Wednesday. When was Dave at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006440000106522348,0.057476633241544506,634.59765625,pre_replay,False
587,Carol helped at the Mall on Wednesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006669999947916949,0.057476633241544506,634.59765625,pre_replay,False
588,Dave saw at the Park on Tuesday. Who was at the Park?,Dave,Dave,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
589,Bob met at the Mall on Tuesday. When was Bob at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.00613999964116374,0.057476633241544506,634.59765625,pre_replay,False
590,Alice saw at the Library on Thursday. When was Alice at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
591,Alice found at the Library on Tuesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
592,Alice saw at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
593,Alice saw at the Cafe on Tuesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
594,Alice saw at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
595,Alice helped at the Mall on Tuesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005899999905523146,0.057476633241544506,634.59765625,pre_replay,False
596,Alice helped at the Library on Monday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.005890000011277152,0.057476633241544506,634.59765625,pre_replay,False
597,Dave helped at the Park on Wednesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
598,Bob found at the Mall on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.005940000392001821,0.057476633241544506,634.59765625,pre_replay,False
599,Carol saw at the Cafe on Wednesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00673100021231221,0.057476633241544506,634.59765625,pre_replay,False
600,Alice helped at the Park on Monday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
601,Dave helped at the Park on Thursday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
602,Dave found at the Cafe on Thursday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006520000169984996,0.057476633241544506,634.59765625,pre_replay,False
603,Dave found at the Cafe on Thursday. When was Dave at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.008370000159629853,0.057476633241544506,634.59765625,pre_replay,False
604,Carol saw at the Park on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
605,Bob saw at the Park on Wednesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
606,Carol met at the Library on Tuesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006170000233396422,0.057476633241544506,634.59765625,pre_replay,False
607,Alice saw at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
608,Bob saw at the Cafe on Wednesday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.005880000117031159,0.057476633241544506,634.59765625,pre_replay,False
609,Alice met at the Cafe on Tuesday. When was Alice at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
610,Dave saw at the Library on Wednesday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.00591000025451649,0.057476633241544506,634.59765625,pre_replay,False
611,Alice found at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006239999947865726,0.057476633241544506,634.59765625,pre_replay,False
612,Carol met at the Cafe on Tuesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006809999831602909,0.057476633241544506,634.59765625,pre_replay,False
613,Carol found at the Park on Monday. When was Carol at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
614,Bob found at the Park on Wednesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
615,Alice helped at the Mall on Tuesday. When was Alice at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
616,Dave met at the Library on Monday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.005909999799769139,0.057476633241544506,634.59765625,pre_replay,False
617,Bob found at the Mall on Monday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066500001594249625,0.057476633241544506,634.59765625,pre_replay,False
618,Carol found at the Cafe on Monday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00672999976814026,0.057476633241544506,634.59765625,pre_replay,False
619,Carol helped at the Park on Tuesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006440000106522348,0.057476633241544506,634.59765625,pre_replay,False
620,Bob saw at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.006009999651723774,0.057476633241544506,634.59765625,pre_replay,False
621,Dave helped at the Park on Tuesday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.0064599998950143345,0.057476633241544506,634.59765625,pre_replay,False
622,Alice helped at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
623,Dave helped at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
624,Carol saw at the Library on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.005859999873791821,0.057476633241544506,634.59765625,pre_replay,False
625,Alice found at the Cafe on Monday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
626,Alice saw at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006000000212225132,0.057476633241544506,634.59765625,pre_replay,False
627,Bob met at the Mall on Wednesday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006650999694102211,0.057476633241544506,634.59765625,pre_replay,False
628,Carol found at the Mall on Monday. When was Carol at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006160000339150429,0.057476633241544506,634.59765625,pre_replay,False
629,Carol met at the Cafe on Wednesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006660000053670956,0.057476633241544506,634.59765625,pre_replay,False
630,Alice helped at the Cafe on Thursday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006509999820991652,0.057476633241544506,634.59765625,pre_replay,False
631,Dave helped at the Mall on Thursday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006450000000768341,0.057476633241544506,634.59765625,pre_replay,False
632,Carol helped at the Library on Monday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006150000444904435,0.057476633241544506,634.59765625,pre_replay,False
633,Alice helped at the Mall on Tuesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
634,Dave found at the Library on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.005919999694015132,0.057476633241544506,634.59765625,pre_replay,False
635,Dave helped at the Library on Thursday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.020739999854413327,0.057476633241544506,634.59765625,pre_replay,False
636,Bob met at the Mall on Monday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.007409999852825422,0.057476633241544506,634.59765625,pre_replay,False
637,Carol helped at the Library on Wednesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.0067399996623862535,0.057476633241544506,634.59765625,pre_replay,False
638,Bob saw at the Mall on Thursday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007379999715340091,0.057476633241544506,634.59765625,pre_replay,False
639,Carol helped at the Mall on Tuesday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.00639000018054503,0.057476633241544506,634.59765625,pre_replay,False
640,Bob met at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006409999969037017,0.057476633241544506,634.59765625,pre_replay,False
641,Dave helped at the Cafe on Tuesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007130000085453503,0.057476633241544506,634.59765625,pre_replay,False
642,Alice saw at the Mall on Tuesday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
643,Dave met at the Library on Wednesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.011470000117697055,0.057476633241544506,634.59765625,pre_replay,False
644,Dave met at the Cafe on Wednesday. When was Dave at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006669999947916949,0.057476633241544506,634.59765625,pre_replay,False
645,Carol met at the Cafe on Thursday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.00624999984211172,0.057476633241544506,634.59765625,pre_replay,False
646,Bob found at the Mall on Wednesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006540000413224334,0.057476633241544506,634.59765625,pre_replay,False
647,Bob helped at the Library on Wednesday. When was Bob at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006519999715237645,0.057476633241544506,634.59765625,pre_replay,False
648,Alice met at the Park on Wednesday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.006850000318081584,0.057476633241544506,634.59765625,pre_replay,False
649,Bob helped at the Cafe on Monday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006230000053619733,0.057476633241544506,634.59765625,pre_replay,False
650,Bob met at the Park on Thursday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006069999926694436,0.057476633241544506,634.59765625,pre_replay,False
651,Alice saw at the Cafe on Thursday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.0059599997257464565,0.057476633241544506,634.59765625,pre_replay,False
652,Bob helped at the Park on Wednesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.0059509998209250625,0.057476633241544506,634.59765625,pre_replay,False
653,Bob met at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.005859999873791821,0.057476633241544506,634.59765625,pre_replay,False
654,Dave met at the Mall on Tuesday. When was Dave at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.008290000096167205,0.057476633241544506,634.59765625,pre_replay,False
655,Bob helped at the Park on Wednesday. When was Bob at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006250000296859071,0.057476633241544506,634.59765625,pre_replay,False
656,Alice found at the Park on Thursday. When was Alice at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006310000117082382,0.057476633241544506,634.59765625,pre_replay,False
657,Carol helped at the Mall on Wednesday. When was Carol at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006200000370881753,0.057476633241544506,634.59765625,pre_replay,False
658,Carol met at the Library on Tuesday. When was Carol at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
659,Alice saw at the Library on Monday. When was Alice at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006129999746917747,0.057476633241544506,634.59765625,pre_replay,False
660,Dave found at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006920000032550888,0.057476633241544506,634.59765625,pre_replay,False
661,Bob helped at the Library on Thursday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.00622000015937374,0.057476633241544506,634.59765625,pre_replay,False
662,Carol found at the Park on Monday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.00672999976814026,0.057476633241544506,634.59765625,pre_replay,False
663,Carol helped at the Cafe on Tuesday. When was Carol at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
664,Alice found at the Library on Tuesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006860000212327577,0.057476633241544506,634.59765625,pre_replay,False
665,Dave saw at the Park on Monday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
